1.405092	42.820000
1.405296	42.820000
1.405501	42.886000
1.405705	42.852000
1.405909	42.780000
1.406113	42.862000
1.406318	42.909000
1.406522	42.871000
1.406726	42.865000
1.406931	42.778000
1.407135	42.821000
1.407339	42.769000
1.407543	42.745000
1.407748	42.832000
1.407952	42.861000
1.408156	42.830000
1.408361	42.798000
1.408565	42.812000
1.408769	42.802000
1.408973	42.747000
1.409178	42.810000
1.409382	42.880000
1.409586	42.854000
1.409791	42.864000
1.409995	42.834000
1.410199	42.850000
1.410403	42.859000
1.410608	42.791000
1.410812	42.847000
1.411016	42.741000
1.411221	42.751000
1.411425	42.761000
1.411629	42.778000
1.411834	42.780000
1.412038	42.780000
1.412242	42.823000
1.412446	42.841000
1.412651	42.850000
1.412855	42.865000
1.413059	42.786000
1.413264	42.791000
1.413468	42.872000
1.413672	42.854000
1.413876	42.837000
1.414081	42.847000
1.414285	42.872000
1.414489	42.845000
1.414694	42.807000
1.414898	42.712000
1.415102	42.726000
1.415306	42.735000
1.415511	42.805000
1.415715	42.839000
1.415919	42.835000
1.416124	42.784000
1.416328	42.826000
1.416532	42.863000
1.416736	42.810000
1.416941	42.812000
1.417145	42.876000
1.417349	42.862000
1.417554	42.844000
1.417758	42.826000
1.417962	42.879000
1.418166	42.853000
1.418371	42.831000
1.418575	42.865000
1.418779	42.855000
1.418984	42.816000
1.419188	42.815000
1.419392	42.831000
1.419596	42.824000
1.419801	42.835000
1.420005	42.803000
1.420209	42.843000
1.420414	42.815000
1.420618	42.781000
1.420822	42.831000
1.421026	42.810000
1.421231	42.853000
1.421435	42.844000
1.421639	42.838000
1.421844	42.874000
1.422048	42.875000
1.422252	42.879000
1.422456	42.838000
1.422661	42.863000
1.422865	42.900000
1.423069	42.782000
1.423274	42.797000
1.423478	42.818000
1.423682	42.867000
1.423886	42.884000
1.424091	42.876000
1.424295	42.849000
1.424499	42.848000
1.424704	42.838000
1.424908	42.870000
1.425112	42.866000
1.425317	42.821000
1.425521	42.886000
1.425725	42.889000
1.425929	42.888000
1.426134	42.859000
1.426338	42.870000
1.426542	42.856000
1.426747	42.828000
1.426951	42.804000
1.427155	42.775000
1.427359	42.869000
1.427564	42.828000
1.427768	42.768000
1.427972	42.836000
1.428177	42.887000
1.428381	42.881000
1.428585	42.859000
1.428789	42.754000
1.428994	42.760000
1.429198	42.830000
1.429402	42.804000
1.429607	42.840000
1.429811	42.840000
1.430015	42.787000
1.430219	42.780000
1.430424	42.807000
1.430628	42.816000
1.430832	42.798000
1.431037	42.774000
1.431241	42.823000
1.431445	42.867000
1.431649	42.840000
1.431854	42.864000
1.432058	42.873000
1.432262	42.823000
1.432467	42.877000
1.432671	42.901000
1.432875	42.866000
1.433079	42.843000
1.433284	42.842000
1.433488	42.926000
1.433692	42.903000
1.433897	42.817000
1.434101	42.834000
1.434305	42.860000
1.434509	42.821000
1.434714	42.823000
1.434918	42.821000
1.435122	42.865000
1.435327	42.781000
1.435531	42.821000
1.435735	42.866000
1.435939	42.828000
1.436144	42.842000
1.436348	42.813000
1.436552	42.778000
1.436757	42.806000
1.436961	42.819000
1.437165	42.815000
1.437369	42.805000
1.437574	42.804000
1.437778	42.795000
1.437982	42.828000
1.438187	42.849000
1.438391	42.866000
1.438595	42.856000
1.438800	42.846000
1.439004	42.820000
1.439208	42.882000
1.439412	42.832000
1.439617	42.914000
1.439821	42.858000
1.440025	42.809000
1.440230	42.843000
1.440434	42.841000
1.440638	42.858000
1.440842	42.873000
1.441047	42.865000
1.441251	42.860000
1.441455	42.872000
1.441660	42.873000
1.441864	42.874000
1.442068	42.823000
1.442272	42.863000
1.442477	42.862000
1.442681	42.892000
1.442885	42.821000
1.443090	42.812000
1.443294	42.817000
1.443498	42.839000
1.443702	42.780000
1.443907	42.818000
1.444111	42.829000
1.444315	42.805000
1.444520	42.869000
1.444724	42.873000
1.444928	42.883000
1.445132	42.838000
1.445337	42.838000
1.445541	42.803000
1.445745	42.806000
1.445950	42.829000
1.446154	42.807000
1.446358	42.832000
1.446562	42.861000
1.446767	42.820000
1.446971	42.789000
1.447175	42.802000
1.447380	42.747000
1.447584	42.800000
1.447788	42.881000
1.447992	42.843000
1.448197	42.826000
1.448401	42.885000
1.448605	42.850000
1.448810	42.835000
1.449014	42.828000
1.449218	42.819000
1.449422	42.871000
1.449627	42.920000
1.449831	42.881000
1.450035	42.892000
1.450240	42.839000
1.450444	42.841000
1.450648	42.810000
1.450852	42.779000
1.451057	42.778000
1.451261	42.830000
1.451465	42.859000
1.451670	42.803000
1.451874	42.790000
1.452078	42.848000
1.452283	42.879000
1.452487	42.884000
1.452691	42.864000
1.452895	42.791000
1.453100	42.779000
1.453304	42.781000
1.453508	42.773000
1.453713	42.774000
1.453917	42.750000
1.454121	42.750000
1.454325	42.805000
1.454530	42.823000
1.454734	42.812000
1.454938	42.806000
1.455143	42.817000
1.455347	42.794000
1.455551	42.816000
1.455755	42.858000
1.455960	42.831000
1.456164	42.875000
1.456368	42.880000
1.456573	42.867000
1.456777	42.799000
1.456981	42.789000
1.457185	42.749000
1.457390	42.850000
1.457594	42.867000
1.457798	42.875000
1.458003	42.871000
1.458207	42.845000
1.458411	42.886000
1.458615	42.827000
1.458820	42.865000
1.459024	42.863000
1.459228	42.848000
1.459433	42.833000
1.459637	42.837000
1.459841	42.871000
1.460045	42.870000
1.460250	42.821000
1.460454	42.796000
1.460658	42.749000
1.460863	42.851000
1.461067	42.880000
1.461271	42.913000
1.461475	42.854000
1.461680	42.839000
1.461884	42.833000
1.462088	42.901000
1.462293	42.869000
1.462497	42.857000
1.462701	42.898000
1.462905	42.889000
1.463110	42.859000
1.463314	42.892000
1.463518	42.847000
1.463723	42.818000
1.463927	42.852000
1.464131	42.890000
1.464335	42.838000
1.464540	42.890000
1.464744	42.908000
1.464948	42.862000
1.465153	42.895000
1.465357	42.871000
1.465561	42.864000
1.465766	42.860000
1.465970	42.870000
1.466174	42.899000
1.466378	42.844000
1.466583	42.833000
1.466787	42.877000
1.466991	42.830000
1.467196	42.811000
1.467400	42.816000
1.467604	42.817000
1.467808	42.847000
1.468013	42.857000
1.468217	42.839000
1.468421	42.842000
1.468626	42.867000
1.468830	42.888000
1.469034	42.917000
1.469238	42.957000
1.469443	42.937000
1.469647	42.894000
1.469851	42.931000
1.470056	42.907000
1.470260	42.846000
1.470464	42.811000
1.470668	42.801000
1.470873	42.811000
1.471077	42.874000
1.471281	42.835000
1.471486	42.854000
1.471690	42.846000
1.471894	42.879000
1.472098	42.905000
1.472303	42.890000
1.472507	42.896000
1.472711	42.883000
1.472916	42.916000
1.473120	42.921000
1.473324	42.848000
1.473528	42.884000
1.473733	42.905000
1.473937	42.908000
1.474141	42.846000
1.474346	42.903000
1.474550	42.888000
1.474754	42.883000
1.474958	42.859000
1.475163	42.915000
1.475367	42.888000
1.475571	42.874000
1.475776	42.847000
1.475980	42.867000
1.476184	42.867000
1.476388	42.846000
1.476593	42.857000
1.476797	42.888000
1.477001	42.874000
1.477206	42.824000
1.477410	42.837000
1.477614	42.860000
1.477818	42.836000
1.478023	42.826000
1.478227	42.895000
1.478431	42.877000
1.478636	42.876000
1.478840	42.831000
1.479044	42.794000
1.479249	42.833000
1.479453	42.867000
1.479657	42.802000
1.479861	42.838000
1.480066	42.858000
1.480270	42.888000
1.480474	42.851000
1.480679	42.878000
1.480883	42.893000
1.481087	42.830000
1.481291	42.855000
1.481496	42.824000
1.481700	42.776000
1.481904	42.771000
1.482109	42.804000
1.482313	42.844000
1.482517	42.847000
1.482721	42.876000
1.482926	42.868000
1.483130	42.913000
1.483334	42.863000
1.483539	42.892000
1.483743	42.801000
1.483947	42.834000
1.484151	42.826000
1.484356	42.860000
1.484560	42.811000
1.484764	42.785000
1.484969	42.750000
1.485173	42.756000
1.485377	42.790000
1.485581	42.804000
1.485786	42.853000
1.485990	42.804000
1.486194	42.748000
1.486399	42.801000
1.486603	42.790000
1.486807	42.829000
1.487011	42.891000
1.487216	42.872000
1.487420	42.863000
1.487624	42.808000
1.487829	42.794000
1.488033	42.781000
1.488237	42.796000
1.488441	42.812000
1.488646	42.804000
1.488850	42.787000
1.489054	42.781000
1.489259	42.778000
1.489463	42.742000
1.489667	42.808000
1.489871	42.790000
1.490076	42.834000
1.490280	42.893000
1.490484	42.890000
1.490689	42.857000
1.490893	42.849000
1.491097	42.801000
1.491301	42.796000
1.491506	42.826000
1.491710	42.850000
1.491914	42.831000
1.492119	42.869000
1.492323	42.863000
1.492527	42.827000
1.492732	42.869000
1.492936	42.846000
1.493140	42.876000
1.493344	42.837000
1.493549	42.848000
1.493753	42.820000
1.493957	42.743000
1.494162	42.752000
1.494366	42.749000
1.494570	42.778000
1.494774	42.795000
1.494979	42.800000
1.495183	42.820000
1.495387	42.825000
1.495592	42.767000
1.495796	42.761000
1.496000	42.767000
1.496204	42.779000
1.496409	42.780000
1.496613	42.788000
1.496817	42.827000
1.497022	42.834000
1.497226	42.777000
1.497430	42.788000
1.497634	42.732000
1.497839	42.776000
1.498043	42.780000
1.498247	42.822000
1.498452	42.817000
1.498656	42.807000
1.498860	42.807000
1.499064	42.803000
1.499269	42.883000
1.499473	42.851000
1.499677	42.818000
1.499882	42.887000
1.500086	42.886000
1.500290	42.893000
1.500494	42.895000
1.500699	42.841000
1.500903	42.851000
1.501107	42.881000
1.501312	42.895000
1.501516	42.842000
1.501720	42.838000
1.501924	42.842000
1.502129	42.832000
1.502333	42.819000
1.502537	42.836000
1.502742	42.852000
1.502946	42.861000
1.503150	42.865000
1.503354	42.837000
1.503559	42.790000
1.503763	42.772000
1.503967	42.805000
1.504172	42.832000
1.504376	42.839000
1.504580	42.827000
1.504784	42.763000
1.504989	42.832000
1.505193	42.820000
1.505397	42.869000
1.505602	42.821000
1.505806	42.789000
1.506010	42.805000
1.506215	42.827000
1.506419	42.837000
1.506623	42.851000
1.506827	42.871000
1.507032	42.898000
1.507236	42.845000
1.507440	42.851000
1.507645	42.887000
1.507849	42.847000
1.508053	42.880000
1.508257	42.874000
1.508462	42.835000
1.508666	42.865000
1.508870	42.856000
1.509075	42.824000
1.509279	42.766000
1.509483	42.756000
1.509687	42.809000
1.509892	42.800000
1.510096	42.843000
1.510300	42.846000
1.510505	42.814000
1.510709	42.881000
1.510913	42.839000
1.511117	42.851000
1.511322	42.813000
1.511526	42.756000
1.511730	42.772000
1.511935	42.818000
1.512139	42.853000
1.512343	42.837000
1.512547	42.828000
1.512752	42.772000
1.512956	42.840000
1.513160	42.858000
1.513365	42.826000
1.513569	42.858000
1.513773	42.842000
1.513977	42.837000
1.514182	42.789000
1.514386	42.784000
1.514590	42.745000
1.514795	42.804000
1.514999	42.769000
1.515203	42.827000
1.515407	42.852000
1.515612	42.898000
1.515816	42.843000
1.516020	42.814000
1.516225	42.811000
1.516429	42.860000
1.516633	42.826000
1.516837	42.778000
1.517042	42.817000
1.517246	42.807000
1.517450	42.820000
1.517655	42.872000
1.517859	42.815000
1.518063	42.820000
1.518267	42.841000
1.518472	42.814000
1.518676	42.828000
1.518880	42.896000
1.519085	42.863000
1.519289	42.858000
1.519493	42.819000
1.519698	42.815000
1.519902	42.768000
1.520106	42.785000
1.520310	42.849000
1.520515	42.891000
1.520719	42.847000
1.520923	42.853000
1.521128	42.803000
1.521332	42.802000
1.521536	42.830000
1.521740	42.862000
1.521945	42.915000
1.522149	42.880000
1.522353	42.857000
1.522558	42.832000
1.522762	42.780000
1.522966	42.789000
1.523170	42.802000
1.523375	42.817000
1.523579	42.827000
1.523783	42.849000
1.523988	42.816000
1.524192	42.847000
1.524396	42.831000
1.524600	42.793000
1.524805	42.853000
1.525009	42.883000
1.525213	42.863000
1.525418	42.804000
1.525622	42.807000
1.525826	42.907000
1.526030	42.864000
1.526235	42.863000
1.526439	42.857000
1.526643	42.774000
1.526848	42.801000
1.527052	42.797000
1.527256	42.813000
1.527460	42.819000
1.527665	42.868000
1.527869	42.859000
1.528073	42.905000
1.528278	42.865000
1.528482	42.831000
1.528686	42.773000
1.528890	42.814000
1.529095	42.787000
1.529299	42.872000
1.529503	42.866000
1.529708	42.792000
1.529912	42.782000
1.530116	42.757000
1.530320	42.831000
1.530525	42.808000
1.530729	42.803000
1.530933	42.816000
1.531138	42.764000
1.531342	42.755000
1.531546	42.792000
1.531750	42.814000
1.531955	42.846000
1.532159	42.869000
1.532363	42.858000
1.532568	42.874000
1.532772	42.891000
1.532976	42.841000
1.533181	42.842000
1.533385	42.780000
1.533589	42.733000
1.533793	42.768000
1.533998	42.800000
1.534202	42.844000
1.534406	42.878000
1.534611	42.830000
1.534815	42.820000
1.535019	42.817000
1.535223	42.798000
1.535428	42.806000
1.535632	42.877000
1.535836	42.827000
1.536041	42.840000
1.536245	42.882000
1.536449	42.865000
1.536653	42.857000
1.536858	42.813000
1.537062	42.826000
1.537266	42.837000
1.537471	42.855000
1.537675	42.911000
1.537879	42.865000
1.538083	42.879000
1.538288	42.902000
1.538492	42.929000
1.538696	42.933000
1.538901	42.917000
1.539105	42.919000
1.539309	42.922000
1.539513	42.833000
1.539718	42.818000
1.539922	42.875000
1.540126	42.874000
1.540331	42.872000
1.540535	42.798000
1.540739	42.778000
1.540943	42.866000
1.541148	42.866000
1.541352	42.862000
1.541556	42.867000
1.541761	42.817000
1.541965	42.796000
1.542169	42.807000
1.542373	42.758000
1.542578	42.738000
1.542782	42.760000
1.542986	42.852000
1.543191	42.838000
1.543395	42.849000
1.543599	42.796000
1.543803	42.793000
1.544008	42.818000
1.544212	42.832000
1.544416	42.860000
1.544621	42.831000
1.544825	42.793000
1.545029	42.802000
1.545233	42.791000
1.545438	42.792000
1.545642	42.886000
1.545846	42.881000
1.546051	42.825000
1.546255	42.798000
1.546459	42.773000
1.546664	42.823000
1.546868	42.872000
1.547072	42.830000
1.547276	42.828000
1.547481	42.800000
1.547685	42.814000
1.547889	42.783000
1.548094	42.808000
1.548298	42.850000
1.548502	42.825000
1.548706	42.835000
1.548911	42.872000
1.549115	42.872000
1.549319	42.958000
1.549524	42.871000
1.549728	42.934000
1.549932	42.917000
1.550136	42.890000
1.550341	42.858000
1.550545	42.871000
1.550749	42.904000
1.550954	42.889000
1.551158	42.950000
1.551362	42.903000
1.551566	42.892000
1.551771	42.863000
1.551975	42.859000
1.552179	42.847000
1.552384	42.824000
1.552588	42.830000
1.552792	42.891000
1.552996	42.828000
1.553201	42.893000
1.553405	42.869000
1.553609	42.830000
1.553814	42.841000
1.554018	42.788000
1.554222	42.777000
1.554426	42.736000
1.554631	42.788000
1.554835	42.795000
1.555039	42.862000
1.555244	42.811000
1.555448	42.795000
1.555652	42.897000
1.555856	42.896000
1.556061	42.904000
1.556265	42.860000
1.556469	42.790000
1.556674	42.825000
1.556878	42.804000
1.557082	42.770000
1.557286	42.754000
1.557491	42.774000
1.557695	42.861000
1.557899	42.884000
1.558104	42.838000
1.558308	42.836000
1.558512	42.860000
1.558716	42.851000
1.558921	42.852000
1.559125	42.862000
1.559329	42.860000
1.559534	42.817000
1.559738	42.843000
1.559942	42.890000
1.560147	42.856000
1.560351	42.857000
1.560555	42.879000
1.560759	42.834000
1.560964	42.832000
1.561168	42.864000
1.561372	42.837000
1.561577	42.844000
1.561781	42.879000
1.561985	42.813000
1.562189	42.830000
1.562394	42.867000
1.562598	42.853000
1.562802	42.845000
1.563007	42.873000
1.563211	42.887000
1.563415	42.868000
1.563619	42.901000
1.563824	42.786000
1.564028	42.790000
1.564232	42.797000
1.564437	42.792000
1.564641	42.790000
1.564845	42.795000
1.565049	42.845000
1.565254	42.909000
1.565458	42.882000
1.565662	42.914000
1.565867	42.869000
1.566071	42.878000
1.566275	42.832000
1.566479	42.825000
1.566684	42.781000
1.566888	42.856000
1.567092	42.885000
1.567297	42.928000
1.567501	42.855000
1.567705	42.839000
1.567909	42.825000
1.568114	42.838000
1.568318	42.839000
1.568522	42.821000
1.568727	42.843000
1.568931	42.851000
1.569135	42.864000
1.569339	42.851000
1.569544	42.871000
1.569748	42.889000
1.569952	42.883000
1.570157	42.882000
1.570361	42.821000
1.570565	42.789000
1.570769	42.793000
1.570974	42.780000
1.571178	42.830000
1.571382	42.832000
1.571587	42.882000
1.571791	42.806000
1.571995	42.860000
1.572199	42.864000
1.572404	42.859000
1.572608	42.881000
1.572812	42.829000
1.573017	42.796000
1.573221	42.861000
1.573425	42.831000
1.573630	42.845000
1.573834	42.842000
1.574038	42.862000
1.574242	42.871000
1.574447	42.851000
1.574651	42.883000
1.574855	42.876000
1.575060	42.858000
1.575264	42.889000
1.575468	42.891000
1.575672	42.890000
1.575877	42.896000
1.576081	42.934000
1.576285	42.925000
1.576490	42.887000
1.576694	42.897000
1.576898	42.891000
1.577102	42.957000
1.577307	42.844000
1.577511	42.826000
1.577715	42.825000
1.577920	42.804000
1.578124	42.815000
1.578328	42.895000
1.578532	42.927000
1.578737	42.870000
1.578941	42.879000
1.579145	42.893000
1.579350	42.877000
1.579554	42.943000
1.579758	42.880000
1.579962	42.838000
1.580167	42.822000
1.580371	42.869000
1.580575	42.905000
1.580780	42.864000
1.580984	42.861000
1.581188	42.876000
1.581392	42.840000
1.581597	42.845000
1.581801	42.829000
1.582005	42.799000
1.582210	42.861000
1.582414	42.816000
1.582618	42.851000
1.582822	42.797000
1.583027	42.813000
1.583231	42.788000
1.583435	42.819000
1.583640	42.839000
1.583844	42.812000
1.584048	42.802000
1.584252	42.832000
1.584457	42.817000
1.584661	42.893000
1.584865	42.825000
1.585070	42.804000
1.585274	42.863000
1.585478	42.855000
1.585682	42.824000
1.585887	42.797000
1.586091	42.805000
1.586295	42.827000
1.586500	42.794000
1.586704	42.851000
1.586908	42.841000
1.587113	42.784000
1.587317	42.819000
1.587521	42.839000
1.587725	42.857000
1.587930	42.860000
1.588134	42.809000
1.588338	42.819000
1.588543	42.834000
1.588747	42.886000
1.588951	42.840000
1.589155	42.859000
1.589360	42.843000
1.589564	42.795000
1.589768	42.783000
1.589973	42.801000
1.590177	42.810000
1.590381	42.826000
1.590585	42.822000
1.590790	42.820000
1.590994	42.739000
1.591198	42.796000
1.591403	42.774000
1.591607	42.790000
1.591811	42.845000
1.592015	42.812000
1.592220	42.814000
1.592424	42.796000
1.592628	42.866000
1.592833	42.801000
1.593037	42.802000
1.593241	42.800000
1.593445	42.786000
1.593650	42.805000
1.593854	42.788000
1.594058	42.827000
1.594263	42.781000
1.594467	42.743000
1.594671	42.796000
1.594875	42.761000
1.595080	42.764000
1.595284	42.767000
1.595488	42.778000
1.595693	42.786000
1.595897	42.746000
1.596101	42.775000
1.596305	42.764000
1.596510	42.821000
1.596714	42.759000
1.596918	42.771000
1.597123	42.857000
1.597327	42.923000
1.597531	42.867000
1.597735	42.820000
1.597940	42.782000
1.598144	42.796000
1.598348	42.809000
1.598553	42.814000
1.598757	42.787000
1.598961	42.789000
1.599165	42.837000
1.599370	42.826000
1.599574	42.805000
1.599778	42.807000
1.599983	42.830000
1.600187	42.814000
1.600391	42.776000
1.600596	42.837000
1.600800	42.805000
1.601004	42.789000
1.601208	42.797000
1.601413	42.781000
1.601617	42.829000
1.601821	42.847000
1.602026	42.833000
1.602230	42.837000
1.602434	42.809000
1.602638	42.854000
1.602843	42.851000
1.603047	42.841000
1.603251	42.828000
1.603456	42.790000
1.603660	42.763000
1.603864	42.795000
1.604068	42.817000
1.604273	42.798000
1.604477	42.789000
1.604681	42.819000
1.604886	42.847000
1.605090	42.830000
1.605294	42.824000
1.605498	42.854000
1.605703	42.864000
1.605907	42.820000
1.606111	42.808000
1.606316	42.866000
1.606520	42.858000
1.606724	42.815000
1.606928	42.852000
1.607133	42.778000
1.607337	42.766000
1.607541	42.793000
1.607746	42.800000
1.607950	42.753000
1.608154	42.806000
1.608358	42.836000
1.608563	42.870000
1.608767	42.790000
1.608971	42.739000
1.609176	42.817000
1.609380	42.745000
1.609584	42.813000
1.609788	42.798000
1.609993	42.801000
1.610197	42.843000
1.610401	42.814000
1.610606	42.805000
1.610810	42.826000
1.611014	42.817000
1.611218	42.801000
1.611423	42.850000
1.611627	42.829000
1.611831	42.801000
1.612036	42.825000
1.612240	42.831000
1.612444	42.827000
1.612648	42.823000
1.612853	42.829000
1.613057	42.840000
1.613261	42.837000
1.613466	42.881000
1.613670	42.899000
1.613874	42.835000
1.614079	42.799000
1.614283	42.786000
1.614487	42.780000
1.614691	42.837000
1.614896	42.818000
1.615100	42.843000
1.615304	42.844000
1.615509	42.829000
1.615713	42.795000
1.615917	42.828000
1.616121	42.841000
1.616326	42.842000
1.616530	42.813000
1.616734	42.840000
1.616939	42.852000
1.617143	42.839000
1.617347	42.802000
1.617551	42.770000
1.617756	42.833000
1.617960	42.807000
1.618164	42.805000
1.618369	42.819000
1.618573	42.837000
1.618777	42.812000
1.618981	42.831000
1.619186	42.801000
1.619390	42.826000
1.619594	42.802000
1.619799	42.863000
1.620003	42.799000
1.620207	42.826000
1.620411	42.758000
1.620616	42.801000
1.620820	42.788000
1.621024	42.833000
1.621229	42.857000
1.621433	42.850000
1.621637	42.829000
1.621841	42.823000
1.622046	42.794000
1.622250	42.789000
1.622454	42.844000
1.622659	42.882000
1.622863	42.850000
1.623067	42.827000
1.623271	42.839000
1.623476	42.800000
1.623680	42.778000
1.623884	42.793000
1.624089	42.816000
1.624293	42.770000
1.624497	42.773000
1.624701	42.814000
1.624906	42.777000
1.625110	42.826000
1.625314	42.829000
1.625519	42.754000
1.625723	42.707000
1.625927	42.772000
1.626131	42.766000
1.626336	42.742000
1.626540	42.736000
1.626744	42.787000
1.626949	42.777000
1.627153	42.802000
1.627357	42.821000
1.627562	42.827000
1.627766	42.874000
1.627970	42.848000
1.628174	42.810000
1.628379	42.807000
1.628583	42.777000
1.628787	42.769000
1.628992	42.765000
1.629196	42.780000
1.629400	42.778000
1.629604	42.768000
1.629809	42.738000
1.630013	42.791000
1.630217	42.760000
1.630422	42.764000
1.630626	42.749000
1.630830	42.832000
1.631034	42.784000
1.631239	42.796000
1.631443	42.795000
1.631647	42.805000
1.631852	42.865000
1.632056	42.771000
1.632260	42.785000
1.632464	42.761000
1.632669	42.762000
1.632873	42.743000
1.633077	42.766000
1.633282	42.781000
1.633486	42.813000
1.633690	42.852000
1.633894	42.856000
1.634099	42.846000
1.634303	42.931000
1.634507	42.884000
1.634712	42.866000
1.634916	42.827000
1.635120	42.854000
1.635324	42.858000
1.635529	42.819000
1.635733	42.836000
1.635937	42.864000
1.636142	42.862000
1.636346	42.816000
1.636550	42.878000
1.636754	42.809000
1.636959	42.796000
1.637163	42.768000
1.637367	42.785000
1.637572	42.780000
1.637776	42.720000
1.637980	42.727000
1.638184	42.792000
1.638389	42.799000
1.638593	42.826000
1.638797	42.822000
1.639002	42.817000
1.639206	42.778000
1.639410	42.781000
1.639614	42.768000
1.639819	42.784000
1.640023	42.756000
1.640227	42.761000
1.640432	42.842000
1.640636	42.788000
1.640840	42.815000
1.641045	42.783000
1.641249	42.801000
1.641453	42.764000
1.641657	42.772000
1.641862	42.819000
1.642066	42.799000
1.642270	42.804000
1.642475	42.793000
1.642679	42.845000
1.642883	42.772000
1.643087	42.766000
1.643292	42.830000
1.643496	42.782000
1.643700	42.736000
1.643905	42.715000
1.644109	42.752000
1.644313	42.793000
1.644517	42.791000
1.644722	42.834000
1.644926	42.847000
1.645130	42.808000
1.645335	42.758000
1.645539	42.751000
1.645743	42.788000
1.645947	42.810000
1.646152	42.809000
1.646356	42.770000
1.646560	42.779000
1.646765	42.784000
1.646969	42.704000
1.647173	42.789000
1.647377	42.818000
1.647582	42.824000
1.647786	42.799000
1.647990	42.777000
1.648195	42.752000
1.648399	42.749000
1.648603	42.736000
1.648807	42.750000
1.649012	42.779000
1.649216	42.749000
1.649420	42.721000
1.649625	42.742000
1.649829	42.746000
1.650033	42.795000
1.650237	42.794000
1.650442	42.787000
1.650646	42.833000
1.650850	42.819000
1.651055	42.775000
1.651259	42.747000
1.651463	42.745000
1.651667	42.824000
1.651872	42.812000
1.652076	42.820000
1.652280	42.846000
1.652485	42.755000
1.652689	42.756000
1.652893	42.770000
1.653097	42.764000
1.653302	42.783000
1.653506	42.751000
1.653710	42.749000
1.653915	42.784000
1.654119	42.800000
1.654323	42.796000
1.654528	42.753000
1.654732	42.703000
1.654936	42.730000
1.655140	42.701000
1.655345	42.714000
1.655549	42.747000
1.655753	42.689000
1.655958	42.700000
1.656162	42.816000
1.656366	42.807000
1.656570	42.786000
1.656775	42.819000
1.656979	42.795000
1.657183	42.793000
1.657388	42.863000
1.657592	42.818000
1.657796	42.825000
1.658000	42.859000
1.658205	42.823000
1.658409	42.785000
1.658613	42.820000
1.658818	42.728000
1.659022	42.706000
1.659226	42.738000
1.659430	42.726000
1.659635	42.744000
1.659839	42.746000
1.660043	42.700000
1.660248	42.745000
1.660452	42.780000
1.660656	42.756000
1.660860	42.720000
1.661065	42.696000
1.661269	42.726000
1.661473	42.767000
1.661678	42.761000
1.661882	42.816000
1.662086	42.773000
1.662290	42.783000
1.662495	42.789000
1.662699	42.790000
1.662903	42.784000
1.663108	42.749000
1.663312	42.726000
1.663516	42.722000
1.663720	42.736000
1.663925	42.781000
1.664129	42.800000
1.664333	42.758000
1.664538	42.782000
1.664742	42.735000
1.664946	42.766000
1.665150	42.806000
1.665355	42.813000
1.665559	42.825000
1.665763	42.817000
1.665968	42.787000
1.666172	42.828000
1.666376	42.821000
1.666580	42.848000
1.666785	42.820000
1.666989	42.781000
1.667193	42.808000
1.667398	42.772000
1.667602	42.749000
1.667806	42.721000
1.668011	42.773000
1.668215	42.774000
1.668419	42.855000
1.668623	42.820000
1.668828	42.793000
1.669032	42.756000
1.669236	42.765000
1.669441	42.839000
1.669645	42.775000
1.669849	42.787000
1.670053	42.731000
1.670258	42.679000
1.670462	42.695000
1.670666	42.719000
1.670871	42.725000
1.671075	42.740000
1.671279	42.784000
1.671483	42.749000
1.671688	42.768000
1.671892	42.758000
1.672096	42.765000
1.672301	42.752000
1.672505	42.784000
1.672709	42.801000
1.672913	42.838000
1.673118	42.785000
1.673322	42.786000
1.673526	42.744000
1.673731	42.780000
1.673935	42.812000
1.674139	42.773000
1.674343	42.728000
1.674548	42.790000
1.674752	42.805000
1.674956	42.801000
1.675161	42.810000
1.675365	42.767000
1.675569	42.721000
1.675773	42.768000
1.675978	42.762000
1.676182	42.803000
1.676386	42.793000
1.676591	42.722000
1.676795	42.762000
1.676999	42.788000
1.677203	42.739000
1.677408	42.780000
1.677612	42.734000
1.677816	42.750000
1.678021	42.778000
1.678225	42.789000
1.678429	42.759000
1.678633	42.792000
1.678838	42.814000
1.679042	42.809000
1.679246	42.819000
1.679451	42.834000
1.679655	42.775000
1.679859	42.785000
1.680063	42.736000
1.680268	42.781000
1.680472	42.775000
1.680676	42.797000
1.680881	42.837000
1.681085	42.835000
1.681289	42.829000
1.681494	42.764000
1.681698	42.759000
1.681902	42.783000
1.682106	42.733000
1.682311	42.740000
1.682515	42.842000
1.682719	42.842000
1.682924	42.824000
1.683128	42.818000
1.683332	42.803000
1.683536	42.812000
1.683741	42.799000
1.683945	42.789000
1.684149	42.781000
1.684354	42.752000
1.684558	42.715000
1.684762	42.733000
1.684966	42.722000
1.685171	42.773000
1.685375	42.782000
1.685579	42.769000
1.685784	42.766000
1.685988	42.822000
1.686192	42.810000
1.686396	42.781000
1.686601	42.705000
1.686805	42.730000
1.687009	42.754000
1.687214	42.765000
1.687418	42.729000
1.687622	42.738000
1.687826	42.740000
1.688031	42.734000
1.688235	42.755000
1.688439	42.806000
1.688644	42.766000
1.688848	42.768000
1.689052	42.722000
1.689256	42.739000
1.689461	42.834000
1.689665	42.839000
1.689869	42.788000
1.690074	42.823000
1.690278	42.803000
1.690482	42.759000
1.690686	42.802000
1.690891	42.790000
